,YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,SYS_STSITSSXSOLCHJPSAF7486K4RV,SYS_STSWGMX8O#197_NPUKVK#S5$QM
81643,2008,67042TXCRF1401S,1.1e+11,HOLLYFRONTIER EL DORADO REFINING LLC,1401 S DOUGLAS RD,EL DORADO,BUTLER,KS,67042,,,37.79947,-96.867297,NO,324,Petroleum,,,,,,,324110,424710,325110.0,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,11637.0,14000.0,26.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,25663.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,3.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,161.0,25863.0,0,0.0,25638.0,200.0,0.0,0.0,0.0,2189.0,3.0,62000.0,157.0,90187.0,29.0,,1.01,HOLLYFRONTIER CORP,8965808,1.52676e+19,8.39597e+18
81952,2008,08066MBLLCBILLI,1.10022e+11,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,GLOUCESTER,NJ,8066,,,39.8401,-75.2574,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,2699.0,11341.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,14040.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1992.0,149.0,0.0,0.0,0.0,2141.0,0.0,0.0,0.0,0,0.0,0.0,263.0,0.0,263.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,16181.0,0,0.0,14040.0,0.0,2141.0,0.0,263.0,248723.0,0.0,10345.0,3.0,275515.0,,,0.87,PBF ENERGY,,1.06974e+18,1.46585e+19
82430,2008,70767PLCDR1940L,1.1e+11,PLACID REFINING CO LLC,"1940 LOUISIANA HWY 1, N",PORT ALLEN,WEST BATON ROUGE PARISH,LA,70767,,,30.475803,-91.208107,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,484.0,4023.0,11.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4518.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,4518.0,0,0.0,4518.0,0.0,0.0,0.0,13.0,1685.0,0.0,25568.0,14.0,31798.0,,,0.89,,,1.75712e+19,1.39869e+19
82832,2008,35401HNTRF1855F,1.1e+11,HUNT REFINING CO A CORP,1855 FAIRLAWN RD,TUSCALOOSA,TUSCALOOSA,AL,35401,,,33.2003,-87.607,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,4268.0,788.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5056.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5056.0,0,0.0,5056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5056.0,,,0.95,HUNT CONSOLIDATED INC,103994109,1.03511e+19,1.48612e+19
83166,2008,78409CHMPL7350I,1.1e+11,CITGO REFINING & CHEMICALS CO LP-WEST PLANT,7350 INTERSTATE HWY 37,CORPUS CHRISTI,NUECES,TX,78409,,,27.8103,-97.49828,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,601.1568,18.986,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,620.1428,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0,0.0,24.2,0.0,0.0,0.0,0.0,119.9,0.0,0.0,0.0,0.0,119.9,620.1428,0,0.0,620.1428,0.0,0.0,0.0,0.0,0.0,24.2,0.0,119.9,764.2428,,,0.96,PDV AMERICA INC,102417268,1.30784e+19,1.04656e+19
83992,2008,78408CHMPL1801N,1.10001e+11,CITGO REFINING & CHEMICALS CO LP EAST PLANT,1801 NUECES BAY BLVD,CORPUS CHRISTI,NUECES,TX,78407,,,27.810556,-97.426944,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,16607.6252,7609.9383,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,24217.5635,0.0,0.0,0.0,0.0,0.0,0.0,0,12.7,0.0,0,0,0.0,0.0,0.0,43.1,0.0,0.0,0.0,0.0,0.0,55.8,0.0,0.0,11.0,0,0.0,11.0,0.0,0.0,0.0,0.0,40.9,0.0,0.0,0.0,0.0,40.9,24273.3635,0,0.0,24217.5635,55.8,0.0,0.0,0.0,0.0,11.0,0.0,40.9,24325.2635,,,0.96,PDV AMERICA INC,102417268,1.30784e+19,1.04656e+19
84046,2008,00654PHLPSPHILI,1.10001e+11,CHEVRON PHILLIPS CHEMICAL PUERTO RICO CORE LLC,RD 710  KM. 1.3 LAS MAREAS WARD,GUAYAMA,GUAYAMA,PR,784,,,17.9481,-66.1448,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,2641.0,2059.0,5.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4705.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,10.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,4715.0,0,0.0,4700.0,0.0,10.0,0.0,10.0,0.0,0.0,438.0,5.0,5163.0,0.0,,0.22,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665,8.13343e+18,1.28486e+19
84181,2008,77536DRPRK5900H,1.10067e+11,DEER PARK REFINING LP,5900 HWY 225 EAST,DEER PARK,HARRIS,TX,77536,,,29.710967,-95.119144,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,4176.0,18242.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,22419.0,0.0,0.0,0.0,1.0,0.0,0.0,0,37.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,54.0,0,0.0,54.0,152.0,0.0,152.0,21.0,7.0,0.0,0.0,0.0,0.0,28.0,22460.0,0,0.0,22419.0,40.0,1.0,0.0,152.0,0.0,54.0,52888.0,28.0,75582.0,0.0,,0.99,DEER PARK REFINING LP,618143986,1.30784e+19,1.52417e+18
84398,2008,90749RCPRD1801E,1.10017e+11,TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,2350 E 223RD ST,CARSON,LOS ANGELES,CA,90810,,,33.81323,-118.24298,NO,324,Petroleum,,,,,,,324110,424710,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,690.0,760.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1450.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,16.0,0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1509.0,1456.0,0,0.0,1450.0,6.0,0.0,0.0,0.0,0.0,40.0,15000.0,1509.0,18005.0,,,0.92,TESORO CORP,8133480,1.43644e+19,1.19019e+19
85305,2008,73669VNTRR24322,1.10006e+11,VENTURA REFINING & TRANSMISSION,24322 E 910 RD,THOMAS,CUSTER,OK,73669,,,35.69663,-98.66358,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,1220.0,446.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1419.0,0.0,3085.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,41.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3126.0,0,0.0,3085.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,3126.0,0.0,,1.64,VENTURA REFINING & TRANSMISSION,,1.16387e+19,1.00217e+19
85761,2008,54880MRPHY24THA,1.1e+11,CALUMET SUPERIOR LLC,2407 STINSON AVE,SUPERIOR,DOUGLAS,WI,54880,,,46.6915,-92.072,NO,324,Petroleum,,,,,,,324110,,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,3917.9,2015.3,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5933.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,18.4,0.0,0.0,0.0,0,0.0,0.0,0.0,826.6,826.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5951.6,0,0.0,5933.2,0.0,18.4,0.0,826.6,0.0,0.0,24214.2,0.0,30992.4,,,0.77,CALUMET SPECIALTY PRODUCTS PARTNERS LP,620499699,1.61797e+19,3.00988e+17
86108,2008,84116CHVRN2351N,1.1e+11,CHEVRON PRODUCTS CO - SALT LAKE REFINERY,2351 NORTH 1100 WEST,SALT LAKE CITY,SALT LAKE,UT,84116,,,40.8249,-111.9238,NO,324,Petroleum,,,,,,,324110,424710,,,,,1.30821e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,250.0,2500.0,5.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2755.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0,5.0,5.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,250.0,2760.0,0,0.0,2755.0,5.0,0.0,0.0,0.0,0.0,5.0,14000.0,250.0,17015.0,,,0.91,CHEVRON CORP,1382555,1.67377e+19,7.64832e+18
