,YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,SYS_STSITSSXSOLCHJPSAF7486K4RV,SYS_STSWGMX8O#197_NPUKVK#S5$QM
74823,2009,78223HWLLH7811S,1.1e+11,CALUMET SAN ANTONIO REFINING LLC,7811 S PRESA ST,SAN ANTONIO,BEXAR,TX,78223,,,29.3476,-98.4603,NO,324,Petroleum,,,,,,,324110,,,,,,1.30921e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,1980.0,9904.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,11884.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3117.0,0.0,0.0,0.0,0.0,3117.0,11884.0,0,0.0,11884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3117.0,15001.0,0.0,,1.04,CALUMET SPECIALTY PRODUCTS PARTNERS LP,,1.81171e+19,4.97947e+18
75003,2009,78403CSTLR1300C,1.10001e+11,VALERO REFINING TEXAS LP CORPUS CHRISTI EAST PLANT,1300 CANTWELL LN,CORPUS CHRISTI,NUECES,TX,78407,,,27.810775,-97.436658,NO,324,Petroleum,,,,,,,324110,,,,,,1.30921e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,24028.0,18544.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,42572.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,267.0,0,0.0,267.0,428.0,0.0,428.0,0.0,369.4,0.0,0.0,0.0,0.0,369.4,42759.0,0,0.0,40502.0,126.0,0.0,1888.0,428.0,0.0,267.0,333825.0,369.4,377405.4,2131.0,,0.92,VALERO ENERGY CORP,82686916,1.81171e+19,1.11778e+18
75368,2009,79008PHLLPSTATE,1.10042e+11,PHILLLIPS 66 CO BORGER REFINERY,STATE HWY SPUR 119 N,BORGER,HUTCHINSON,TX,79007,,,35.703056,-101.36305,NO,324,Petroleum,,,,,,,324110,,,,,,1.30921e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,33000.0,11000.0,0.0,0,2.0,0.0,0,7.0,43.0,0.0,0,38.0,0.0,36.0,44126.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44126.0,0,52.0,29285.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29339.0,14789.0,,1.0,PHILLIPS 66 CO,78378508,1.81171e+19,2.66757e+18
75511,2009,90748NCLLS1660W,1.1e+11,PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,1660 W ANAHEIM ST,WILMINGTON,LOS ANGELES,CA,90744,,,33.774469,-118.290696,NO,324,Petroleum,,,,,,,324110,,,,,,1.30921e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,320.0,540.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,860.0,0.0,1700.0,1700.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,1714.0,865.0,0,0.0,860.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,1700.0,2573.0,,,1.08,PHILLIPS 66 CO,78378508,3.25313e+18,1.72477e+19
75575,2009,70047TRNSM14902,1.1e+11,VALERO REFINING - NEW ORLEANS LLC,14902 RIVER RD,NORCO,ST CHARLES PARISH,LA,70079,,,29.985278,-90.392778,NO,324,Petroleum,,,,,,,324110,,,,,,1.30921e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,750.0,2859.0,7.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3616.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,4716.0,0,0.0,3600.0,1100.0,0.0,57000.0,0.0,0.0,0.0,29000.0,3.0,90703.0,59.0,,0.82,VALERO ENERGY CORP,,1.13643e+19,2.5726e+18
75741,2009,99705PTRST1200H,1.10055e+11,PETRO STAR INC NORTH POLE REFINERY,1200 H & H LN,NORTH POLE,FAIRBANKS NORTH STAR BORO,AK,99705,,,64.73465,-147.347118,NO,324,Petroleum,,,,,,,324110,,,,,,1.30921e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,A,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,ARCTIC SLOPE REGIONAL CORP,78316575,1.42916e+19,5.76571e+18
77525,2009,73669VNTRR24322,1.10006e+11,VENTURA REFINING & TRANSMISSION,24322 E 910 RD,THOMAS,CUSTER,OK,73669,,,35.69663,-98.66358,NO,324,Petroleum,,,,,,,324110,,,,,,1.30921e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,1226.0,490.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1114.0,0.0,2830.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2833.0,0,0.0,2830.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2833.0,0.0,,0.79,VENTURA REFINING & TRANSMISSION,,1.10183e+19,2.5278e+18
78422,2009,88260LRFNNSOUTH,1.10001e+11,HOLLYFRONTIER NAVAJO REFINING LLC - LEA REFINERY,7406 S MAIN 5 MI S OF LOVINGTON ON HW 18,LOVINGTON,LEA,NM,88260,,,32.880278,-103.302778,NO,324,Petroleum,,,,,,,324110,,,,,,1.30921e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,1700.0,730.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2430.0,0.0,150.0,150.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,23.0,0.0,0.0,0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,2492.0,0,0.0,2400.0,62.0,0.0,0.0,0.0,0.0,23.0,14000.0,150.0,16635.0,0.0,,0.93,HOLLYFRONTIER CORP,8965808,1.5365e+19,1.26317e+19
79538,2009,77651TXCRFCORNE,1.10001e+11,MOTIVA PORT NECHES TERMINAL,CORNER SPUR 136 & GRIGSBY DR,PORT NECHES,JEFFERSON,TX,77651,,,29.973553,-93.939461,NO,324,Petroleum,,,,,,,324110,,,,,,1.30921e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,72.0,17.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,94.0,0,0.0,89.0,5.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,134.0,0.0,,0.57,MOTIVA ENTERPRISES LLC,23838670,1.81171e+19,1.24455e+19
79698,2009,78408STHWS1700N,1.10038e+11,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,1700 NUECES BAY BLVD,CORPUS CHRISTI,NUECES,TX,78407,,,27.804444,-97.424444,NO,324,Petroleum,,,,,,,324110,,,,,,1.30921e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,3482.0,2365.0,14.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5861.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5861.0,0,0.0,5861.0,0.0,0.0,0.0,0.0,0.0,0.0,37344.0,1.0,43206.0,0.0,,1.1,KOCH INDUSTRIES INC,6944334,1.81171e+19,1.11778e+18
79907,2009,41114CTLTTPOBOX,1.10008e+11,CATLETTSBURG REFINING LLC,11631 US RT 23,CATLETTSBURG,BOYD,KY,41129,,,38.377246,-82.597162,NO,324,Petroleum,,,,,,,324110,424710.0,,,,,1.30921e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,15618.0,6232.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,21850.0,0.0,0.0,0.0,129.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,486.0,0,0.0,486.0,4920.0,0.0,4920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22011.0,0,0.0,21850.0,31.0,129.0,0.0,4920.0,775936.0,486.0,27405.0,0.0,830757.0,1.0,,0.97,MARATHON PETROLEUM CORP,968393996,1.64802e+19,8.758e+18
80058,2009,14150TNWND3875R,1.1e+11,TONAWANDA COKE CORP,3875 RIVER RD,TONAWANDA,ERIE,NY,14150,,,42.983638,-78.92728,NO,324,Petroleum,,,,,,,324199,,,,,,1.30921e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,985.0,1221.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2206.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2206.0,0,0.0,2206.0,0.0,0.0,538.0,0.0,84.2,0.0,0.0,0.0,2828.2,,,0.59,,,3.32469e+18,1.14527e+19
81415,2009,90280LNDYT9301S,1.10001e+11,LUNDAY-THAGARD CO DBA WORLD OIL REFINING,9301 GARFIELD AVE,SOUTH GATE,LOS ANGELES,CA,90280,,,33.946295,-118.16704,NO,324,Petroleum,,,,,,,324110,,,,,,1.30921e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,114.0,9.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,123.0,0.0,110.0,110.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,123.0,0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.0,110.0,2210.0,,,1.0,WORLD OIL CORP,72937436,3.25313e+18,6.03277e+18
