,YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,SYS_STSITSSXSOLCHJPSAF7486K4RV,SYS_STSWGMX8O#197_NPUKVK#S5$QM
78590,2013,39477STHLNHIGHW,1.10001e+11,HUNT SOUTHLAND REFINING CO-SANDERSVILLE,HWY 11 N,SANDERSVILLE,JONES,MS,39477,,,31.8167,-89.0089,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,17.0,31.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,,,0.96,HUNT REFINING CO A CORP,175261817,1.15859e+19,1.15178e+19
79579,2013,70037LLNCRHIGHW,1.10064e+11,PHILLIPS 66  - ALLIANCE REFINERY,15551 HIGHWAY 23,BELLE CHASSE,PLAQUEMINES PARISH,LA,70037,,,29.68,-89.980833,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,7227.0,35809.0,42.0,0,0.0,0.0,0,0.0,4.0,0.0,0,0.0,0.0,0.0,43082.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7359.0,0.0,0.0,0.0,7359.0,43120.0,0,4.0,43078.0,0.0,38.0,0.0,0.0,0.0,0.0,233837.0,7359.0,284316.0,,,1.09,PHILLIPS 66,78378508,4.92527e+18,1.19807e+19
79738,2013,77701BMNTREASTE,1.10042e+11,EXXONMOBIL OIL BEAUMONT REFINERY,E END OF BURT ST,BEAUMONT,JEFFERSON,TX,77701,,,30.065833,-94.071388,NO,324,Petroleum,,,,,,,324110,324191.0,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,4600.0,6300.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,10900.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,115.0,2.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,50.0,28.0,0.0,0.0,0.0,78.0,11017.0,0,0.0,10900.0,117.0,0.0,0.0,0.0,0.0,4.0,99000.0,78.0,110099.0,,,1.06,EXXON MOBIL CORP,1213214,8.2388e+18,1.08794e+18
80082,2013,70079MTVNR15536,1.1e+11,MOTIVA ENTERPRISES LLC NORCO REFINERY,15536 RIVER RD,NORCO,ST CHARLES PARISH,LA,70079,,,30.001107,-90.402221,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,11291.0,6312.0,0.0,0,0.0,0.0,0,0.0,0.41,0.0,0,0.0,0.0,249.0,17852.41,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,306474.0,115.0,136685.0,0.0,0.0,443274.0,17852.49,0,0.41,17852.0,0.08,0.0,0.0,0.0,181747.0,6.0,707796.0,443274.0,1350675.49,,,1.34,MOTIVA ENTERPRISES LLC,8090938,4.92527e+18,1.28975e+19
80189,2013,47805VPRCN41EST,1.10023e+11,VP RACING FUELS INC,4100 E STEELTON AVE,TERRE HAUTE,VIGO,IN,47805,,,39.51366,-87.35645,NO,324,Petroleum,,,,,,,324199,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,A,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,VP RACING FUELS INC,615416104,3.72515e+18,9.22669e+18
80235,2013,70075MRPHY2500E,1.1e+11,VALERO REFINING - MERAUX LLC MERAUX REFINERY,2500 E ST BERNARD HWY,MERAUX,ST BERNARD PARISH,LA,70075,,,29.930278,-89.943889,NO,324,Petroleum,,,,,,,324110,424710.0,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,1178.0,4368.0,2.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,2.0,5550.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,147.0,5945.0,0,0.0,5478.0,392.0,0.0,21752.0,0.0,0.0,0.0,104633.0,147.0,132402.0,75.0,,0.91,VALERO ENERGY CORP,82686916,4.92527e+18,9.30851e+18
81203,2013,94510XXNCS3400E,1.10033e+11,VALERO REFINING CO-CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,SOLANO,CA,94510,,,38.074864,-122.143574,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,5019.0,3860.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8879.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.003,2.304,0.0,0.0,0.0,0.0,0.0,2.307,1.533,0.0,2.08,0.0,0.0,3.613,0.0,0.0,0.0,0.0,0.0,10.452,0.0,0.0,0.0,10.452,8881.307,0,0.0,8879.0,2.307,0.0,0.0,0.0,0.0,3.613,44000.0,10.452,52895.372,,,0.84,VALERO ENERGY CORP,82686916,1.11077e+19,1.08659e+19
81577,2013,78408STHWS1700N,1.10038e+11,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,1700 NUECES BAY BLVD,CORPUS CHRISTI,NUECES,TX,78407,,,27.804444,-97.424444,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,3165.0,4416.0,15.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7596.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,4625.0,0.0,0.0,4625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,28.0,7596.6,0,0.0,7596.0,0.6,0.0,24563.0,0.0,0.0,4625.0,73907.0,28.0,110719.6,,,0.86,KOCH INDUSTRIES INC,6944334,8.2388e+18,1.54877e+19
82275,2013,90749RCPRD1801E,1.10017e+11,TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,2350 E 223RD ST,CARSON,LOS ANGELES,CA,90810,,,33.81323,-118.24298,NO,324,Petroleum,,,,,,,324110,325180.0,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,8.92,23.08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001,32.0001,0,0.0,32.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,32.0002,,,1.0,TESORO CORP,8133480.0,1.11077e+19,1.77578e+19
82669,2013,70669CNCLKOLDSP,1.10001e+11,PHILLIPS 66 LAKE CHARLES REFINERY,2200 OLD SPANISH TRAIL,WESTLAKE,CALCASIEU PARISH,LA,70669,,,30.242155,-93.274386,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,2224.28,8121.95,82.1,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,4.4,10432.73,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,236.03,0.0,0.0,0.0,0.0,0.0,236.03,0.0,0.0,86.31,0.0,0.0,86.31,0.02,0.0,0.02,0.0,0.04,0.0,0.0,0.0,0.0,0.04,10668.76,0,0.0,10432.73,236.03,0.0,0.0,0.02,0.0,86.31,125171.44,0.04,135926.57,,,1.1,PHILLIPS 66 CO,78378508.0,4.92527e+18,7.3877e+18
82753,2013,99686PTRST25MIL,1.10042e+11,PETRO STAR VALDEZ REFINERY,2.5 MILE DAYVILLE RD,VALDEZ,VALDEZ-CORDOVA CENSUS ARE,AK,99686,,,61.083809,-146.250842,NO,324,Petroleum,,,,,,,324110,,,,,,1.31321e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,A,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,ARCTIC SLOPE REGIONAL CORP,78316575.0,4.01996e+18,9.7004e+18
