,YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,SYS_STSITSSXSOLCHJPSAF7486K4RV,SYS_STSWGMX8O#197_NPUKVK#S5$QM
51330,2010,67337FRMLNNORTH,1.10014e+11,COFFEYVILLE RESOURCES REFINING & MARKETING,400 N LINDEN,COFFEYVILLE,MONTGOMERY,KS,67337,,,37.047556,-95.606106,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,4400.0,4065.0,19.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8484.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,1087.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,8497.0,0,0.0,8484.0,13.0,0.0,0.0,1087.0,0.0,0.0,1833.0,13.0,11430.0,,,0.85,CVR ENERGY INC,142405666,1.09257e+19,1.46378e+19
51823,2010,79905LPSRF6500T,1.10042e+11,WESTERN EL PASO REFINERY,6500 TROWBRIDGE DR,EL PASO,EL PASO,TX,79905,,,31.768889,-106.401667,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,4200.0,3100.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7300.0,0.0,750.0,750.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,513.0,0.0,0.0,513.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,757.0,7306.0,0,0.0,7300.0,6.0,0.0,0.0,0.0,320.0,513.0,140000.0,757.0,148896.0,,,1.01,WESTERN REFINING INC,,7.79689e+17,6.74365e+18
52478,2010,74107SNRFN1700S,1.1e+11,HOLLYFRONTIER TULSA REFINING WEST FACILITY,1700 S UNION,TULSA,TULSA,OK,74107,,,36.13914,-96.02544,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,7300.0,1900.0,5.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9205.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9205.0,0,0.0,9200.0,0.0,0.0,0.0,1.0,0.0,0.0,3600.0,0.0,12801.0,,,1.41,HOLLYFRONTIER CORP,8965808,7.63455e+18,1.16857e+18
52781,2010,15025SSCLR400ST,1.10042e+11,USS-CLAIRTON PLANT,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,15025,,,40.3055,-79.877021,NO,324,Petroleum,,,,,,,324199,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,12000.0,21000.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,33001.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,0.0,0.0,0.0,0.0,2600.0,33001.0,0,0.0,33001.0,0.0,0.0,0.0,0.0,1000.0,0.0,520000.0,2600.0,556601.0,0.0,,1.44,US STEEL CORP,29990699,6.3452e+18,1.2761e+19
53425,2010,98248MBLLC3901U,1.1e+11,PHILLIPS 66 FERNDALE REFINERY,3901 UNICK RD,FERNDALE,WHATCOM,WA,98248,,,48.830142,-122.692114,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,4542.0,2245.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,47.0,6834.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,6836.0,0,0.0,6787.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,26.0,6833.0,47.0,,0.94,PHILLIPS 66 CO,78378508,1.61043e+19,6.51677e+18
54052,2010,87301GNTRFROUTE,1.10011e+11,WESTERN REFINING SOUTHWEST INC-GALLUP REFINERY,I-40 EXIT 39,JAMESTOWN,MCKINLEY,NM,87347,,,35.490278,-108.425,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,4203.0,12772.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,696.0,0.0,17671.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14.0,82.0,0.0,198.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17685.0,0,0.0,17671.0,0.0,14.0,0.0,0.0,0.0,280.0,0.0,0.0,17965.0,,,1.57,WESTERN REFINING INC,606287308,1.22494e+19,1.09981e+19
54462,2010,99705MPCLS1100H,1.10045e+11,FLINT HILLS RESOURCES ALASKA LLC,1100 H&H LN,NORTH POLE,FAIRBANKS NORTH STAR BORO,AK,99705,,,64.737264,-147.34844,NO,324,Petroleum,,,,,,,324110,424710,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,5100.0,260.0,0.3,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1,0.0,5360.4,0.0,0.2,0.2,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,31.0,0.0,0.0,0.0,31.2,5360.4,0,0.0,5360.4,0.0,0.0,0.0,28.0,5700.0,0.0,470.0,31.2,11589.6,0.0,,0.82,KOCH INDUSTRIES INC,6944334,3.49744e+18,1.82756e+19
54495,2010,70143TNNCL500WE,1.10046e+11,CHALMETTE REFINING LLC,500 W ST BERNARD HWY,CHALMETTE,ST BERNARD PARISH,LA,70043,,,29.936411,-89.972954,NO,324,Petroleum,,,,,,,324110,424710,325110.0,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,8400.0,14000.0,291.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,22691.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,103.0,22712.0,0,0.0,22691.0,20.0,1.0,0.0,0.0,0.0,2.0,320000.0,103.0,342817.0,,,1.03,,,3.9915e+18,5.49289e+18
54665,2010,80022CNCDN5801B,1.10033e+11,SUNCOR ENERGY COMMERCE CITY REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,ADAMS,CO,80022,,,39.805556,-104.944444,NO,324,Petroleum,,,,,,,324110,424710,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,233.0,585.0,0.29,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,818.29,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,15.3,821.49,0,0.0,818.29,3.2,0.0,0.0,0.0,0.0,0.0,8195.0,15.3,9031.79,0.0,,1.04,SUNCOR ENERGY (USA) INC,241804681,1.74921e+19,5.4023e+18
55231,2010,77480PHLLPSH35A,1.10007e+11,PHILLIPS 66 CO SWEENY REFINERY COMPLEX,8189 OLD FM 524,OLD OCEAN,BRAZORIA,TX,77463,,,29.070847,-95.750363,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,13000.0,10900.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,23900.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2272.0,0.0,0.0,2272.0,485.0,32.0,517.0,30.0,77.0,0.0,0.0,0.0,0.0,107.0,23900.0,0,0.0,23900.0,0.0,0.0,0.0,517.0,0.0,2272.0,580668.0,107.0,607464.0,0.0,,1.0,PHILLIPS 66 CO,78378508,7.79689e+17,6.22128e+17
55432,2010,97210WLLBR5501N,1.10012e+11,PARAMOUNT OF OREGON LLC WILLBRIDGE ASPHALT PLANT,5501 NW FRONT AVE,PORTLAND,MULTNOMAH,OR,972101115,,,45.560503,-122.736495,NO,324,Petroleum,,,,,,,324121,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,75.0,323.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,398.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,398.0,0,0.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,399.0,,,1.0,PARAMOUNT PETROLEUM CORP,72784523,1.24436e+19,9.76602e+18
55930,2010,77506CRWNC111RE,1.1e+11,PASADENA REFINING SYSTEM INC,111 RED BLUFF RD,PASADENA,HARRIS,TX,77506,,,29.723889,-95.208888,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,6178.95,6228.55,4.08,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,12411.58,0.0,3804.0,3804.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.448,46.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3804.0,12458.028,0,0.0,12411.58,0.0,46.448,0.0,0.0,561633.0,0.0,0.0,3804.0,577895.028,0.0,,1.11,PETROBRAS AMERICA INC,363702457,7.79689e+17,9.32112e+18
56225,2010,77536DRPRK5900H,1.10067e+11,DEER PARK REFINING LP,5900 HWY 225 EAST,DEER PARK,HARRIS,TX,77536,,,29.710967,-95.119144,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,4443.0,15136.3,1.1,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,19580.4,0.0,0.0,0.0,0.32,0.0,0.0,0,1.1,0.0,0,0,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0.0,3.49,0.0,0.0,30.37,0.0,0.0,30.37,96.47,0.0,96.47,0.0,2.77,0.0,0.0,0.0,0.0,2.77,19583.89,0,0.0,19580.4,3.17,0.32,0.0,96.47,0.0,30.37,28995.0,2.77,48708.5,,,0.95,DEER PARK REFINING LP,618143986,7.79689e+17,8.27818e+18
57781,2010,70051MRTHNHWY61,1.10041e+11,MARATHON PETROLEUM CO LP,4663 W AIRLINE HWY,GARYVILLE,ST JOHN THE BAPTIST PARIS,LA,70051,,,30.06132,-90.59353,NO,324,Petroleum,,,,,,,324110,424710,324121.0,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,17100.0,6891.0,44.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,3.0,24038.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,61.0,0.0,0.0,61.0,3.0,0.0,3.0,0.0,232.0,0.0,0.0,0.0,0.0,232.0,24040.0,0,0.0,24035.0,2.0,0.0,0.0,3.0,4122.0,61.0,46919.0,232.0,75374.0,3.0,,1.72,MARATHON PETROLEUM CORP,968393996,3.9915e+18,1.27707e+19
58146,2010,43616SNRFN1819W,1.10011e+11,TOLEDO REFINING CO LLC,1819 WOODVILLE RD,OREGON,LUCAS,OH,43616,,,41.6328,-83.5019,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,2100.0,3200.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,5.0,5305.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,47250.0,0.0,0.0,47255.0,0.0,0.0,0.0,5.0,0.0,5.0,59000.0,0.0,0.0,59010.0,5305.0,0,0.0,5305.0,0.0,0.0,0.0,0.0,0.0,47255.0,25100.0,59010.0,136670.0,0.0,,1.14,PBF ENERGY,962619206,1.11164e+19,7.93901e+18
58950,2010,79086DMNDSSTARR,1.1e+11,DIAMOND SHAMROCK REFINING CO LP,6701 FM 119,SUNRAY,MOORE,TX,79086,,,35.951944,-101.873889,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,216.0,7516.0,0.0,0,52821.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,3039.7,63592.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,16.29,0.015,0.0,0.0,0.0,0.0,0.0,16.305,0.0,0.0,0.36,0.0,0.0,0.36,235.84,0.0,235.84,0.0,16.09,0.0,0.0,0.0,0.0,16.09,63609.005,0,52821.0,10771.7,16.3,0.0,0.0,235.84,0.0,0.36,0.0,16.09,63861.29,,,1.05,VALERO ENERGY CORP,82686916,7.79689e+17,1.10499e+19
59730,2010,77640TXCRFNORTH,1.1e+11,MOTIVA-PORT ARTHUR REFINERY,2555 SAVANNAH AVE,PORT ARTHUR,JEFFERSON,TX,77640,,,29.883333,-93.958333,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,1189.0,1945.0,2.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,37.0,3173.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,1289.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,41.0,42.0,0.0,419.0,0.0,502.0,4462.0,0,0.0,3173.0,0.0,1289.0,0.0,1.0,597.0,0.0,26494.0,502.0,32056.0,,,0.97,MOTIVA ENTERPRISES LLC,,7.79689e+17,1.66718e+19
60806,2010,84087PHLLP393SO,1.1e+11,HOLLYFRONTIER WOODS CROSS REFINING LLC,393 S 800 W,WOODS CROSS,DAVIS,UT,84087,,,40.886022,-111.904759,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,9200.0,1300.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,10500.0,0.0,250.0,250.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,500.0,10500.0,0,0.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,280.0,35280.0,,,0.98,HOLLYFRONTIER CORP,8965808,1.28274e+18,1.21962e+19
60870,2010,60501WNSCR5824S,1.1e+11,OWENS CORNING ROOFING & ASPHALT LLC,5824 S  ARCHER RD,SUMMIT,COOK,IL,60501,,,41.78482,-87.81441,NO,324,Petroleum,,,,,,,324121,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,0.0,1656.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1656.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,98.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.0,0,0.0,1656.0,0.0,0.0,0.0,98.0,0.0,9.0,28457.0,0.0,30220.0,,,1.02,OWENS CORNING,1317452,2.56735e+18,7.514e+18
63186,2010,85210QLTYM38SLA,1.10039e+11,QUALITY EMULSIONS,308 S LABARON,MESA,MARICOPA,AZ,85210,,,33.4094,-111.838001,NO,324,Petroleum,,,,,,,324121,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,76.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,,,0.94,,,3.03525e+18,1.20961e+19
63663,2010,74107SNCLR902W2,1.1e+11,HOLLYFRONTIER TULSA REFINING LLC EAST FACILITY,902 W 25TH ST,TULSA,TULSA,OK,74107,,,36.12266,-96.00048,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,12000.0,7500.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,19500.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,5.0,0.0,5.0,0.0,0.0,10.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19755.0,0,0.0,19000.0,65.0,0.0,0.0,100.0,0.0,8.0,8300.0,0.0,27473.0,5.0,,0.83,HOLLYFRONTIER CORP,8965808,7.63455e+18,1.16857e+18
63838,2010,08066MBLLCBILLI,1.10022e+11,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,GLOUCESTER,NJ,8066,,,39.8401,-75.2574,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,12894.0,6360.0,15.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,19269.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,1.03,0.0,3.98,0.0,0.0,19.14,0.0,0.0,19.14,0.0,0.0,0.0,0.0,40.06,0.0,0.0,0.0,0.0,40.06,19272.98,0,0.0,19269.0,2.95,1.03,0.0,0.0,121303.0,19.14,10783.0,40.06,151418.18,,,1.01,PBF ENERGY,,1.30659e+19,1.74197e+19
64252,2010,19061BPLCMPOSTR,1.1e+11,MONROE ENERGY LLC-TRAINER REFINERY,4101 POST RD,TRAINER,DELAWARE,PA,19061,,,39.829311,-75.401169,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,2612.0,2268.0,18.7,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4898.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.1,0.0,0.0,0.0,0.0,4.1,1.0,0.0,1.0,0.0,23.5,0.0,0.0,0.0,0.0,23.5,4901.0,0,0.0,4890.7,2.3,0.0,0.0,1.0,0.0,4.1,1483.0,23.5,6404.6,8.0,,1.05,DELTA AIR LINES INC.,6924872,6.3452e+18,1.30717e+19
64701,2010,93307KRNLRRR677,1.1e+11,KERN OIL & REFINING CO,7724 EAST PANAMA LANE,BAKERSFIELD,KERN,CA,93307,,,35.295278,-118.921111,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,250.0,250.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,500.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,500.0,0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,239.0,,,0.95,CASEY CO,27877679,6.50731e+17,1.36029e+19
64960,2010,88260LRFNNSOUTH,1.10001e+11,HOLLYFRONTIER NAVAJO REFINING LLC - LEA REFINERY,7406 S MAIN 5 MI S OF LOVINGTON ON HW 18,LOVINGTON,LEA,NM,88260,,,32.880278,-103.302778,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,1700.0,650.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2350.0,0.0,99.0,99.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,2507.0,0,0.0,2400.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,2659.0,,,1.21,HOLLYFRONTIER CORP,8965808,1.22494e+19,1.18138e+19
65154,2010,82007FRNTR2700E,1.1e+11,HOLLYFRONTIER CHEYENNE REFINING LLC,2700 E. 5TH STREET,CHEYENNE,LARAMIE,WY,82007,,,41.128381,-104.787925,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,2000.0,1900.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3900.0,0.0,37.0,37.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15000.0,0.0,0.0,0.0,0.0,15037.0,3928.0,0,0.0,3900.0,28.0,0.0,0.0,0.0,0.0,10.0,700.0,15000.0,19638.0,0.0,,0.98,HOLLYFRONTIER CORP,8965808,7.07814e+18,5.07323e+17
65283,2010,60434MBLJLINTER,1.10001e+11,EXXONMOBIL OIL CORP JOL IET REFINERY,INTERSTATE 55 & ARSENAL RD EAST,CHANNAHON,WILL,IL,60410,,,41.413831,-88.18346,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,7259.0,3849.0,22.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,11130.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11166.0,0,0.0,11130.0,36.0,0.0,0.0,0.0,0.0,9.0,99925.0,1.0,111101.0,0.0,,1.05,EXXON MOBIL CORP,1213214,2.56735e+18,7.97956e+18
